wavelength_nm,S11a,S12a,S13a,S21a,S22a,S23a,S31a,S32a,S33a,S11m,S12m,S13m,S21m,S22m,S23m,S31m,S32m,S33m
1039.5833333333333,363.31986812718844,360.61539695559264,296.73973080964583,360.61538866081065,363.3200659283607,296.73975642111066,296.7357765354519,296.73580647583,345.4602158519157,0.20139248871253448,0.12919192764206727,0.47096526379558057,0.12919033410287664,0.20146895152700825,0.4709908401839349,0.4749413766285366,0.4749703807054572,0.056909373347509534
1038.5015608740896,364.17992043860903,361.45000377157703,297.42800415274803,361.4499870595257,364.18038940504334,297.42802846345324,297.4269032174232,297.4269422822629,346.4265770929413,0.19043209934622407,0.12984655797668906,0.4783634661218015,0.1298451199020371,0.19050480271555958,0.478405701124602,0.48474912734194087,0.4847961724916771,0.05024779523108052
1037.4220374220374,365.08765983773515,362.28840364741984,298.1206235799283,362.2883841924145,365.0882989074217,298.1206594661724,298.12487167307,298.12493046851574,347.43682020160867,0.18303516914111764,0.1302939453966084,0.485912394918957,0.1302932126263105,0.1831167221790141,0.48596833309607457,0.49269599485217136,0.4927538158384541,0.05143533921674826
1036.344755970924,366.0019592492332,363.12842381216274,298.817832290838,363.12840935424686,366.0025427664146,298.8178865121603,298.82553384117665,298.82561197184384,348.338506319023,0.1846769011123484,0.13049262053227376,0.4930776875633179,0.13049243612476272,0.1847634505087462,0.4931419756658206,0.4980598023503907,0.4981212031476485,0.058303661080883536
1035.2697095435683,366.87231501894684,363.9684765660865,299.5193089520242,363.9684700179669,366.8726868867705,299.5193816027321,299.5259235395262,299.5260159703067,349.11846887911037,0.1932901564071478,0.13072024901798396,0.4990520901747147,0.13071994961028102,0.19335374746240622,0.49911883094777126,0.5016167251861957,0.5016770562322578,0.06446194301798405
1034.19689119171,367.68655628124,364.8088425795062,300.22376040861707,364.80884062426776,367.6867072357875,300.2238464867191,300.2256813606268,300.22578230621264,349.8334613077974,0.2017792454026564,0.13127073361365077,0.5030780030627695,0.1312699115836921,0.20179033491625956,0.5031424718706958,0.5045936107467714,0.5046501206914268,0.06557519630399894
1033.1262939958592,368.46748456615296,365.6512066634616,300.9292519763049,365.6512042643977,368.46748739305974,300.92934419653,300.9263430985416,300.9264458659179,350.536782849583,0.20407830916676775,0.1321889481252911,0.5048642427976971,0.13218779093864974,0.20402653055965134,0.5049239663070738,0.5075968283750938,0.507647999139847,0.06053711420522332
1032.05791106515,369.2497567420232,366.4973620437014,301.6340732520467,366.497356797555,369.2497312373918,301.63416502541594,301.62964358798223,301.62974090372103,351.2847533229948,0.1981453715376851,0.13321117236645624,0.5047223786171275,0.1332101110327289,0.19804564766831864,0.5047772348188336,0.5102181735645546,0.5102643449743962,0.051055935030944646
1030.9917355371902,370.067053087204,367.34797059815133,302.3374530309893,367.3479630422919,370.0671528793249,302.3375405878644,302.33600723223225,302.3360943374672,352.1522598621538,0.1866251349402671,0.1338888842461024,0.5032840041059169,0.13388810934152456,0.18651537756456182,0.5033353899050892,0.5113003832667962,0.5113440139316291,0.041393193260377666
1029.9277605779153,370.938317231367,368.2018077000506,303.0395671258572,368.2017994301503,370.93864026165045,303.03965010292495,303.04379973566785,303.0438771859916,353.16100163384846,0.1762877876612123,0.13382116449637613,0.5010325750724438,0.13382055623616432,0.1762199681702065,0.5010820995092067,0.5096470119935277,0.5096910929454627,0.037653907325153765
1028.8659793814431,371.8438904001103,369.05592173297714,303.7408485303282,369.0559146334064,371.84431707226025,303.7409289112516,303.7497098891121,303.74978240756775,354.12787406230535,0.1745441429552429,0.13289947383767645,0.49801690760360506,0.13289883431655675,0.1745601751290179,0.4980652298399582,0.5048961923735895,0.5049420018642595,0.042397365450425065
1027.8063851699278,372.7292657211849,369.90699029164796,304.4411001873323,369.90698646637225,372.7295458533655,304.44118010218625,304.4503472337432,304.4504197472579,354.9293546192636,0.18311615976134565,0.13141070119001078,0.4939607656385174,0.13140985257663892,0.18321686745500235,0.4940070950008228,0.4980189131041614,0.49806537568493636,0.05089949814531633
1026.7489711934156,373.5604659588519,370.75323981096284,305.1390824855984,370.7532400702716,373.56050270422503,305.13916183580636,305.14423353876856,305.1443081994346,355.62532502180653,0.19638587221783058,0.1298824784369864,0.4887154160325571,0.12988123183574196,0.19653256410130288,0.48875793318795663,0.4909391669389947,0.49098386076857375,0.0578047819689011
1025.693730729702,374.3486141869811,371.59550941639714,305.83302314647227,371.5955115894158,374.3484755432339,305.8330981928968,305.8327163169307,305.8327913376939,356.28972490474484,0.2067613938382043,0.12875760552287774,0.4827308013581047,0.12875589647108213,0.2069016208665394,0.48276787152210515,0.48546735449302353,0.48550760003343846,0.06014568561069286
1024.6406570841891,375.1271284594038,372.4365394067117,306.52183901004867,372.43653972294226,375.126933724865,306.521902850413,306.51900639761914,306.51907516048954,356.98047874065367,0.2092815301088149,0.12813210236923195,0.47712720768980493,0.12813020429089256,0.2093685829583343,0.47715883314644236,0.4823366409737497,0.4823704435654304,0.057039841378671616
1023.5897435897435,375.9321002981933,373.2788853484972,307.20617690616456,373.2788824175976,375.9319823499748,307.20622209439045,307.20594221589255,307.20599347769706,357.76210388036156,0.203353410132425,0.12773419558040527,0.47323531308336353,0.12773260128861533,0.2033613148828773,0.4732640829108629,0.48100208531130806,0.4810299127358761,0.04992607509982921
1022.5409836065573,376.79072239932265,374.12296181369584,307.8883965718876,374.1229582720379,376.79082762918705,307.88841905556984,307.8941036702554,307.8941262507045,358.7070546327573,0.19354091585592326,0.12717200328243922,0.4719254652972228,0.12717091431216512,0.19347846751816442,0.471956446979763,0.48035958418830477,0.48038649328872873,0.043481629508809724
1021.4943705220059,377.7018052452485,374.9669130573484,308.57141284739566,374.96691192977875,377.70220792988556,308.5714153776548,308.5819181729808,308.58191001937024,359.76790459244444,0.1881791615481397,0.12629134039933784,0.4732075553024268,0.12629038734033268,0.18809071153205395,0.4732469800315165,0.4799048525580074,0.4799400924804787,0.044360278172021886
1020.4498977505112,378.62051353670125,375.80855906676106,309.25721111389134,375.8085593709589,378.62106327691225,309.25720412419275,309.2678266328849,309.267800683614,360.73088385338144,0.19315297799717854,0.12533519767120394,0.476376549557948,0.1253339045487317,0.19308851079019923,0.47642963570300506,0.48031538294734294,0.48036789991736945,0.05285306513664162
1019.4075587334014,379.4954943909355,376.64754260199555,309.94617372026534,376.6475403270689,379.49592676131107,309.94617282660556,309.9524512880507,309.9524308994666,361.54387315121147,0.20584690531359795,0.1247488840737067,0.480604855669502,0.12474731581980676,0.20582642654840916,0.4806736375511831,0.4828829383656546,0.48295610415407686,0.062054269589236384
1018.3673469387757,380.3180301055081,377.48575220066306,310.6377423079254,377.48574501937327,380.3182013556093,310.6377634068295,310.6387737083212,310.63878099279265,362.27458376318157,0.21797426979575554,0.12483394770685194,0.48551292324492545,0.12483266574440562,0.2179912999203133,0.4855951480580291,0.48840268680799404,0.4884927516106889,0.06630284885351787
1017.3292558613659,381.11386203599267,378.3260310123508,311.3317262969237,378.3260201591051,381.1137749273466,311.3317804205213,311.33044473452026,311.3304917811684,362.98449280561385,0.2222839568871029,0.12554076236748052,0.49121828611621127,0.12554016873821847,0.22232620674981668,0.49130790461960006,0.49646026958600864,0.49655882915028987,0.0635735506141404
1016.2932790224031,381.9181998164476,379.1703929425761,312.02897910976867,379.17038022625337,381.9179486373261,312.0290690567025,312.02968268344154,312.0297706108681,363.73180763777987,0.2161775704193168,0.12649952970933348,0.4978460539845867,0.12649944421448134,0.21623672931791613,0.4979349497625419,0.505480185129066,0.5055775089097149,0.05502555650634576
1015.259409969481,382.76308150948455,380.0188313717296,312.73085187471304,380.01881629810447,382.76281479779414,312.7309716070775,312.7360442148973,312.73616608160376,364.5938135909381,0.20297415319290502,0.1272397284719279,0.5049785018466639,0.12723974147620892,0.20304899291065467,0.5050587148202331,0.513436401245919,0.5135231884533548,0.0447347305986832
1014.2276422764227,383.66248582864876,380.86933887093585,313.43793106936926,380.86932081276046,383.66234849365446,313.43806776738523,313.44670845436247,313.44685026507614,365.6171325645354,0.19114766131616762,0.1274768688359875,0.5115418157976072,0.12747698071912672,0.19124768791971963,0.5116076724193275,0.5188806073233462,0.5189491342538277,0.039444436620808355
1013.1979695431472,384.58796382109625,381.7191651802957,314.1491168241274,381.71914751679515,384.58799897676573,314.14925475767296,314.1581339798062,314.1582752049113,366.63214564282396,0.18916288662467662,0.12728795087561226,0.5162947966266135,0.12728855642004586,0.1893032823293406,0.5163444756541291,0.5216708958463704,0.5217177747054271,0.04336600841889175
1012.1703853955376,385.4809877404863,382.5665393035516,314.8619032079411,382.56652817699603,385.481143485483,314.8620282263506,314.86806933432865,314.8681887529754,367.4698628827393,0.19774576517868497,0.12704288153810567,0.5186159609223531,0.12704413575695003,0.19792623092731673,0.518651957271463,0.5228475188052235,0.522876655933087,0.05198783203321284
1011.144883485309,386.31341201379695,383.4117138401068,315.57382140016773,383.4117115466901,386.31366314831683,315.57392476566974,315.57660346569054,315.576689353738,368.1788501008509,0.20958975248259398,0.1271437733365978,0.5189279079231752,0.12714530223342296,0.20978323562773823,0.518956070812662,0.5237403084599485,0.5237620158060283,0.05922532030563591
1010.1214574898784,387.102612540855,384.2567001738715,316.28394565999145,384.2567013624924,387.1029905518471,316.2840261465503,316.28563175876303,316.2856877810795,368.8405928957273,0.2164214025728454,0.1277618761083471,0.5183216297618233,0.12776322284065844,0.2165847997400984,0.5183491051182165,0.5249683238127718,0.5249939757861846,0.06199088182040331
1009.1001011122345,387.88453852321965,385.10389822115906,316.9932295922025,385.10389425109076,387.88510512546003,316.99329326059865,316.99712972097745,316.9971708606802,369.519503681982,0.21381048485057907,0.12873288605476457,0.5176722579810282,0.12873405834374627,0.2139040601779389,0.5177051679034916,0.5259768046415875,0.5260130759026447,0.05947540025756528
1008.080808080808,388.6962955884524,385.95445045482006,317.70340492273186,385.95443770393166,388.6971378797006,317.70346268267554,317.71131323599803,317.7113556923897,370.2826454893661,0.20271517769001468,0.12967174857071267,0.5169568803779288,0.12967311593243977,0.20272409616090303,0.5169985017542668,0.5254150500254547,0.5254620863278141,0.05292133943825911
1007.0635721493443,389.56488345366796,386.8074802195841,318.41523924674254,386.80746327397566,389.56609027700273,318.41530301133497,318.4259868069243,318.4260409996426,371.20251539421474,0.1897623379363626,0.13025506545902224,0.5152817229319251,0.13025669242875473,0.18971226683633008,0.5153316331474105,0.5221958536302068,0.5222498424021687,0.04663297565386835
1006.0483870967743,390.48314441779445,387.66094702202685,319.12743064134156,387.6609335127115,390.4846552296998,319.1275093240562,319.1377609158549,319.1378316128183,372.2465100803926,0.18453504996677955,0.13047429164282456,0.5116498017243101,0.13047563783456403,0.18448182791576825,0.5117042856803081,0.5164745976055722,0.5165310207770233,0.047402460397339176
1005.0352467270898,391.3967394184709,388.51345564792496,319.8371199587028,388.5134492123782,391.39823356389667,319.837216622315,319.8442743067292,319.84436295140205,373.2124077901455,0.19193095858346615,0.1306336153047681,0.5059411926354993,0.1306341048497093,0.191914376544935,0.5059949105805616,0.5096700584854268,0.5097246328963626,0.05658871420880215
1004.0241448692152,392.2568784325334,389.3654188136083,320.54179254979897,389.36541726402055,392.25804021699037,320.5419036966597,320.5455949010653,320.54569903692,374.03329176837406,0.20710887032158343,0.13109078284533568,0.49926261631360397,0.13109052547449954,0.20712345873191293,0.49931091964299446,0.5035355825634188,0.5035842216959734,0.06775133046312455
1003.0150753768845,393.0656975513055,390.2187236289554,321.241054826417,390.21872193340266,393.06641683269135,321.24117219619797,321.2438456939226,321.2439575121929,374.7745345253348,0.22053108414567968,0.13196763060349942,0.49332443300110257,0.13196744395189489,0.22054717691075248,0.4933652979118768,0.49914167193462056,0.4991817105373047,0.07483666575131848
1002.008032128514,393.8555510018158,391.07534009954014,321.93687936155567,391.0753338989744,393.85586150837685,321.93699376627404,321.9415917341082,321.94170020593685,375.50331717507544,0.22483746448668163,0.13303382125181315,0.48940662125316514,0.13303460819735152,0.22482580890632806,0.48944143485334596,0.4964671106755196,0.4964992700445855,0.07506474478769093
1001.0030090270814,394.6638245483618,391.93582054246497,322.63223706432007,391.93580802038196,394.66384535078026,322.6323429106096,322.64015832403686,322.64025509730226,376.28110105531886,0.2180229670611618,0.13382468783584447,0.48770552119787697,0.1338267809236787,0.2179644437289084,0.4877385157505915,0.49471858900252075,0.49474761038153797,0.06884556327202423
1000.0,395.52227393766975,392.7986128189277,323.3291402526686,392.7985951788237,395.5222155511085,323.3292388422719,323.33895887843795,323.33904402159055,377.17512155516664,0.20468660268747443,0.13393565373690897,0.48743681152202656,0.1339385944041103,0.20457988624622034,0.4874733187757111,0.4931357030981378,0.493168597036016,0.06024027462015514
